Type,Local ID,Message,Field 0,Value 0,Units 0,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13
Data,3,record,timestamp,1689028876000,ms,position_lat,31.161102019250393,degrees,position_long,121.11108401790261,degrees,altitude,5.600000000000023,m,distance,484.47,m
Data,3,record,timestamp,1689028877000,ms,position_lat,31.161105036735535,degrees,position_long,121.11106297932565,degrees,altitude,5.600000000000023,m,distance,486.5,m
Data,3,record,timestamp,1689028878000,ms,position_lat,31.161106964573264,degrees,position_long,121.11104202456772,degrees,altitude,5.600000000000023,m,distance,488.52,m
Data,3,record,timestamp,1689028879000,ms,position_lat,31.161112999543548,degrees,position_long,121.11099399626255,degrees,altitude,5.600000000000023,m,distance,493.14,m
Data,3,record,timestamp,1689028880000,ms,position_lat,31.16111501120031,degrees,position_long,121.11097798682749,degrees,altitude,5.600000000000023,m,distance,494.68,m
Data,3,record,timestamp,1689028881000,ms,position_lat,31.16112196817994,degrees,position_long,121.11092702485621,degrees,altitude,5.800000000000011,m,distance,499.61,m
Data,3,record,timestamp,1689028882000,ms,position_lat,31.161124985665083,degrees,position_long,121.11090699210763,degrees,altitude,5.800000000000011,m,distance,501.54,m
Data,3,record,timestamp,1689028883000,ms,position_lat,31.161126997321844,degrees,position_long,121.11088695935905,degrees,altitude,5.800000000000011,m,distance,503.46,m
Data,3,record,timestamp,1689028884000,ms,position_lat,31.161135965958238,degrees,position_long,121.11084396019578,degrees,altitude,5.800000000000011,m,distance,507.68,m
Data,3,record,timestamp,1689028885000,ms,position_lat,31.16113998927176,degrees,position_long,121.11082904040813,degrees,altitude,5.800000000000011,m,distance,509.18,m
Data,3,record,timestamp,1689028886000,ms,position_lat,31.161155998706818,degrees,position_long,121.11078101210296,degrees,altitude,6.0,m,distance,514.09,m
Data,3,record,timestamp,1689028887000,ms,position_lat,31.16116396151483,degrees,position_long,121.11076198518276,degrees,altitude,6.0,m,distance,516.11,m
Data,3,record,timestamp,1689028888000,ms,position_lat,31.161171002313495,degrees,position_long,121.11074295826256,degrees,altitude,6.0,m,distance,518.08,m
Data,3,record,timestamp,1689028889000,ms,position_lat,31.161188017576933,degrees,position_long,121.11069903708994,degrees,altitude,6.0,m,distance,522.68,m
Data,3,record,timestamp,1689028890000,ms,position_lat,31.161193968728185,degrees,position_long,121.11068403348327,degrees,altitude,6.199999999999989,m,distance,524.25,m
Data,3,record,timestamp,1689028891000,ms,position_lat,31.16120603866875,degrees,position_long,121.11063298769295,degrees,altitude,6.199999999999989,m,distance,529.29,m
Data,3,record,timestamp,1689028892000,ms,position_lat,31.16120897233486,degrees,position_long,121.11061203293502,degrees,altitude,6.199999999999989,m,distance,531.32,m
Data,3,record,timestamp,1689028893000,ms,position_lat,31.161210983991623,degrees,position_long,121.11059099435806,degrees,altitude,6.199999999999989,m,distance,533.34,m
Data,3,record,timestamp,1689028894000,ms,position_lat,31.161219030618668,degrees,position_long,121.11054497770965,degrees,altitude,6.199999999999989,m,distance,537.81,m
Data,3,record,timestamp,1689028895000,ms,position_lat,31.161221964284778,degrees,position_long,121.1105289682746,degrees,altitude,6.199999999999989,m,distance,539.37,m
Data,3,record,timestamp,1689028896000,ms,position_lat,31.161234034225345,degrees,position_long,121.11047800630331,degrees,altitude,6.199999999999989,m,distance,544.42,m
Data,3,record,timestamp,1689028897000,ms,position_lat,31.161238979548216,degrees,position_long,121.11045797355473,degrees,altitude,6.199999999999989,m,distance,546.4,m
Data,3,record,timestamp,1689028898000,ms,position_lat,31.16124400869012,degrees,position_long,121.1104370187968,degrees,altitude,6.399999999999977,m,distance,548.48,m
Data,3,record,timestamp,1689028899000,ms,position_lat,31.161255994811654,degrees,position_long,121.11038597300649,degrees,altitude,6.399999999999977,m,distance,553.52,m
Data,3,record,timestamp,1689028900000,ms,position_lat,31.161261023953557,degrees,position_long,121.11036501824856,degrees,altitude,6.399999999999977,m,distance,555.6,m
Data,3,record,timestamp,1689028901000,ms,position_lat,31.161265969276428,degrees,position_long,121.11034498549998,degrees,altitude,6.399999999999977,m,distance,557.58,m
Data,3,record,timestamp,1689028902000,ms,position_lat,31.161276027560234,degrees,position_long,121.11029796302319,degrees,altitude,6.399999999999977,m,distance,562.2,m
Data,3,record,timestamp,1689028903000,ms,position_lat,31.161278961226344,degrees,position_long,121.11028203740716,degrees,altitude,6.399999999999977,m,distance,563.76,m
Data,3,record,timestamp,1689028904000,ms,position_lat,31.16129002533853,degrees,position_long,121.11022998578846,degrees,altitude,6.399999999999977,m,distance,568.87,m
Data,3,record,timestamp,1689028905000,ms,position_lat,31.16129396483302,degrees,position_long,121.11021003685892,degrees,altitude,6.399999999999977,m,distance,570.82,m
Data,3,record,timestamp,1689028906000,ms,position_lat,31.161297988146544,degrees,position_long,121.11018899828196,degrees,altitude,6.399999999999977,m,distance,572.87,m
Data,3,record,timestamp,1689028907000,ms,position_lat,31.161307962611318,degrees,position_long,121.11014298163354,degrees,altitude,6.399999999999977,m,distance,577.4,m
Data,3,record,timestamp,1689028908000,ms,position_lat,31.16130997426808,degrees,position_long,121.11012697219849,degrees,altitude,6.399999999999977,m,distance,578.94,m
Data,3,record,timestamp,1689028909000,ms,position_lat,31.161319026723504,degrees,position_long,121.11007500439882,degrees,altitude,6.399999999999977,m,distance,584.0,m
Data,3,record,timestamp,1689028910000,ms,position_lat,31.161321960389614,degrees,position_long,121.11005497165024,degrees,altitude,6.199999999999989,m,distance,585.93,m
Data,3,record,timestamp,1689028911000,ms,position_lat,31.161325983703136,degrees,position_long,121.11003401689231,degrees,altitude,6.199999999999989,m,distance,587.98,m
Data,3,record,timestamp,1689028912000,ms,position_lat,31.16133403033018,degrees,position_long,121.10999001190066,degrees,altitude,6.199999999999989,m,distance,592.27,m
Data,3,record,timestamp,1689028913000,ms,position_lat,31.16133696399629,degrees,position_long,121.10997500829399,degrees,altitude,6.199999999999989,m,distance,593.74,m
Data,3,record,timestamp,1689028914000,ms,position_lat,31.161347022280097,degrees,position_long,121.10992496833205,degrees,altitude,6.199999999999989,m,distance,598.63,m
Data,3,record,timestamp,1689028915000,ms,position_lat,31.161350961774588,degrees,position_long,121.1099050194025,degrees,altitude,6.199999999999989,m,distance,600.59,m
Data,3,record,timestamp,1689028916000,ms,position_lat,31.16135498508811,degrees,position_long,121.10988498665392,degrees,altitude,6.199999999999989,m,distance,602.55,m
Data,3,record,timestamp,1689028917000,ms,position_lat,31.161364959552884,degrees,position_long,121.10983897000551,degrees,altitude,6.199999999999989,m,distance,607.07,m
Data,3,record,timestamp,1689028918000,ms,position_lat,31.161367977038026,degrees,position_long,121.10982396639884,degrees,altitude,6.199999999999989,m,distance,608.54,m
Data,3,record,timestamp,1689028919000,ms,position_lat,31.161379041150212,degrees,position_long,121.10977099277079,degrees,altitude,6.199999999999989,m,distance,613.74,m
Data,3,record,timestamp,1689028920000,ms,position_lat,31.161382980644703,degrees,position_long,121.10975003801286,degrees,altitude,6.199999999999989,m,distance,615.79,m
Data,3,record,timestamp,1689028921000,ms,position_lat,31.161387003958225,degrees,position_long,121.1097289994359,degrees,altitude,6.199999999999989,m,distance,617.84,m
Data,3,record,timestamp,1689028922000,ms,position_lat,31.161393960937858,degrees,position_long,121.10968097113073,degrees,altitude,6.199999999999989,m,distance,622.48,m
Data,3,record,timestamp,1689028923000,ms,position_lat,31.16139597259462,degrees,position_long,121.10966496169567,degrees,altitude,6.199999999999989,m,distance,624.02,m
Data,3,record,timestamp,1689028924000,ms,position_lat,31.161403013393283,degrees,position_long,121.10961299389601,degrees,altitude,6.199999999999989,m,distance,629.04,m
Data,3,record,timestamp,1689028925000,ms,position_lat,31.161406030878425,degrees,position_long,121.10959203913808,degrees,altitude,6.199999999999989,m,distance,631.07,m
Data,3,record,timestamp,1689028926000,ms,position_lat,31.161408964544535,degrees,position_long,121.10957100056112,degrees,altitude,6.199999999999989,m,distance,633.1,m
Data,3,record,timestamp,1689028927000,ms,position_lat,31.16141801699996,degrees,position_long,121.10952003858984,degrees,altitude,6.199999999999989,m,distance,638.07,m
Data,3,record,timestamp,1689028928000,ms,position_lat,31.161422040313482,degrees,position_long,121.10950000584126,degrees,altitude,6.399999999999977,m,distance,640.02,m
Data,3,record,timestamp,1689028929000,ms,position_lat,31.161426985636353,degrees,position_long,121.10947997309268,degrees,altitude,6.399999999999977,m,distance,642.01,m
Data,3,record,timestamp,1689028930000,ms,position_lat,31.161436960101128,degrees,position_long,121.1094340402633,degrees,altitude,6.399999999999977,m,distance,646.53,m
Data,3,record,timestamp,1689028931000,ms,position_lat,31.16143997758627,degrees,position_long,121.10941803082824,degrees,altitude,6.399999999999977,m,distance,648.09,m
Data,3,record,timestamp,1689028932000,ms,position_lat,31.161447018384933,degrees,position_long,121.10936698503792,degrees,altitude,6.399999999999977,m,distance,653.02,m
Data,3,record,timestamp,1689028933000,ms,position_lat,31.161450035870075,degrees,position_long,121.10934603028,degrees,altitude,6.399999999999977,m,distance,655.05,m
Data,3,record,timestamp,1689028934000,ms,position_lat,31.161452969536185,degrees,position_long,121.10932599753141,degrees,altitude,6.399999999999977,m,distance,656.98,m
Data,3,record,timestamp,1689028935000,ms,position_lat,31.16145900450647,degrees,position_long,121.10927897505462,degrees,altitude,6.399999999999977,m,distance,661.51,m
Data,3,record,timestamp,1689028936000,ms,position_lat,31.16146101616323,degrees,position_long,121.10926397144794,degrees,altitude,6.399999999999977,m,distance,662.96,m
Data,3,record,timestamp,1689028937000,ms,position_lat,31.161467973142862,degrees,position_long,121.10921300947666,degrees,altitude,6.399999999999977,m,distance,667.89,m
Data,3,record,timestamp,1689028938000,ms,position_lat,31.161471996456385,degrees,position_long,121.10919297672808,degrees,altitude,6.399999999999977,m,distance,669.84,m
Data,3,record,timestamp,1689028939000,ms,position_lat,31.161475013941526,degrees,position_long,121.10917302779853,degrees,altitude,6.399999999999977,m,distance,671.78,m
Data,3,record,timestamp,1689028940000,ms,position_lat,31.1614849884063,degrees,position_long,121.10912902280688,degrees,altitude,6.399999999999977,m,distance,676.12,m
Data,3,record,timestamp,1689028941000,ms,position_lat,31.161488005891442,degrees,position_long,121.1091140192002,degrees,altitude,6.399999999999977,m,distance,677.59,m
Data,3,record,timestamp,1689028942000,ms,position_lat,31.161495968699455,degrees,position_long,121.10906397923827,degrees,altitude,6.399999999999977,m,distance,682.44,m
Data,3,record,timestamp,1689028943000,ms,position_lat,31.161497980356216,degrees,position_long,121.10904403030872,degrees,altitude,6.399999999999977,m,distance,684.36,m
Data,3,record,timestamp,1689028944000,ms,position_lat,31.161500997841358,degrees,position_long,121.10902399756014,degrees,altitude,6.399999999999977,m,distance,686.29,m
Data,3,record,timestamp,1689028945000,ms,position_lat,31.16150602698326,degrees,position_long,121.10897999256849,degrees,altitude,6.399999999999977,m,distance,690.52,m
Data,3,record,timestamp,1689028946000,ms,position_lat,31.161508038640022,degrees,position_long,121.10896498896182,degrees,altitude,6.399999999999977,m,distance,691.97,m
Data,3,record,timestamp,1689028947000,ms,position_lat,31.161514995619655,degrees,position_long,121.10891696065664,degrees,altitude,6.399999999999977,m,distance,696.61,m
Data,3,record,timestamp,1689028948000,ms,position_lat,31.161518013104796,degrees,position_long,121.10889801755548,degrees,altitude,6.399999999999977,m,distance,698.45,m
Data,3,record,timestamp,1689028949000,ms,position_lat,31.161520024761558,degrees,position_long,121.1088779848069,degrees,altitude,6.399999999999977,m,distance,700.37,m
Data,3,record,timestamp,1689028950000,ms,position_lat,31.16152698174119,degrees,position_long,121.10883397981524,degrees,altitude,6.399999999999977,m,distance,704.64,m
Data,3,record,timestamp,1689028951000,ms,position_lat,31.16152899339795,degrees,position_long,121.10881897620857,degrees,altitude,6.399999999999977,m,distance,706.09,m
Data,3,record,timestamp,1689028952000,ms,position_lat,31.161536034196615,degrees,position_long,121.10877002589405,degrees,altitude,6.399999999999977,m,distance,710.82,m
Data,3,record,timestamp,1689028953000,ms,position_lat,31.161538967862725,degrees,position_long,121.10874999314547,degrees,altitude,6.399999999999977,m,distance,712.76,m
Data,3,record,timestamp,1689028954000,ms,position_lat,31.161541985347867,degrees,position_long,121.10872996039689,degrees,altitude,6.399999999999977,m,distance,714.69,m
Data,3,record,timestamp,1689028955000,ms,position_lat,31.16155003197491,degrees,position_long,121.10868201591074,degrees,altitude,6.399999999999977,m,distance,719.36,m
Data,3,record,timestamp,1689028956000,ms,position_lat,31.16155296564102,degrees,position_long,121.10866298899055,degrees,altitude,6.399999999999977,m,distance,721.2,m
Data,3,record,timestamp,1689028957000,ms,position_lat,31.161556988954544,degrees,position_long,121.10864396207035,degrees,altitude,6.399999999999977,m,distance,723.06,m
Data,3,record,timestamp,1689028958000,ms,position_lat,31.161564029753208,degrees,position_long,121.10860096290708,degrees,altitude,6.399999999999977,m,distance,727.23,m
Data,3,record,timestamp,1689028959000,ms,position_lat,31.16156604140997,degrees,position_long,121.10858696512878,degrees,altitude,6.399999999999977,m,distance,728.59,m
Data,3,record,timestamp,1689028960000,ms,position_lat,31.1615729983896,degrees,position_long,121.1085410322994,degrees,altitude,6.399999999999977,m,distance,733.04,m
Data,3,record,timestamp,1689028961000,ms,position_lat,31.161575010046363,degrees,position_long,121.1085220053792,degrees,altitude,6.399999999999977,m,distance,734.87,m
Data,3,record,timestamp,1689028962000,ms,position_lat,31.161578027531505,degrees,position_long,121.108502978459,degrees,altitude,6.399999999999977,m,distance,736.71,m
Data,3,record,timestamp,1689028963000,ms,position_lat,31.161582972854376,degrees,position_long,121.10846098512411,degrees,altitude,6.399999999999977,m,distance,740.75,m
Data,3,record,timestamp,1689028964000,ms,position_lat,31.161583978682756,degrees,position_long,121.10844698734581,degrees,altitude,6.399999999999977,m,distance,742.09,m
Data,3,record,timestamp,1689028965000,ms,position_lat,31.16158900782466,degrees,position_long,121.10839996486902,degrees,altitude,6.399999999999977,m,distance,746.61,m
Data,3,record,timestamp,1689028966000,ms,position_lat,31.16159101948142,degrees,position_long,121.10838102176785,degrees,altitude,6.399999999999977,m,distance,748.43,m
